"photo_id","file","cluster","proportion","L","a","b","hex"
"2597865320_1","2597865320_1.png",1,0.631,57.2111792695707,1.05619208777,-3.23424748927858,"#89898F"
"2597865320_1","2597865320_1.png",2,0.369,18.6245240285987,2.73728112787438,0.660445379080567,"#322C2C"
"2597865320_2","2597865320_2.png",1,0.595,55.0197434850889,1.38569464067554,-2.57462071924809,"#848388"
"2597865320_2","2597865320_2.png",2,0.405,15.2778069063767,3.54343174461842,4.1355584815862,"#2D2421"
"2597903968_1","2597903968_1.png",1,0.5284,79.0203415727818,1.74320351893019,-0.887127281279553,"#C6C3C5"
"2597903968_1","2597903968_1.png",2,0.4716,47.4894910368597,0.846725360799525,6.09065881715941,"#767066"
"2603320083_1","2603320083_1.png",1,0.6968,65.1953343782514,0.117784814347132,-6.21500265511076,"#999FA9"
"2603320083_1","2603320083_1.png",2,0.3032,42.4051444544173,0.744646446539838,-4.25393224883576,"#62646B"
"2603322697_1","2603322697_1.png",1,0.5714,89.3299552843604,0.393051358061911,-2.97104034324143,"#DFE0E6"
"2603322697_1","2603322697_1.png",2,0.4286,55.5685516805385,1.56146699248706,0.491907051511262,"#888484"
"2603406627_1","2603406627_1.png",1,0.6988,76.2453276699946,0.0647947398224593,-1.40273078810343,"#BBBCBF"
"2603406627_1","2603406627_1.png",2,0.3012,50.646350261769,2.31967625187968,0.891233912007994,"#7D7777"
"2603426293_1","2603426293_1.png",1,0.621,86.624782656468,-0.283859519806374,1.89793164635063,"#DAD9D5"
"2603426293_1","2603426293_1.png",2,0.379,38.542093214914,5.75653275621765,17.2666399571674,"#6D573F"
"2603426293_2","2603426293_2.png",1,0.5086,71.813025055925,1.16753571613643,8.0158115349052,"#B8AFA1"
"2603426293_2","2603426293_2.png",2,0.4914,33.2717378531118,5.90229504351372,19.6964487578492,"#614A2F"
"2603427781_1","2603427781_1.png",1,0.501,62.389311036173,2.43348580673289,-2.24255170607643,"#99969B"
"2603427781_1","2603427781_1.png",2,0.499,34.7775965713939,4.45833792212217,-3.50904708961643,"#575057"
