"photo_id","file","cluster","proportion","L","a","b","hex"
"4062749967_1","4062749967_1.png",2,0.2538,54.3836970153631,5.72191965338606,0.822239384168292,"#8D7F81"
"4062749967_2","4062749967_2.png",1,0.6342,89.1859464768281,1.36973514757153,-0.874733050328747,"#E2DFE2"
"4062749967_2","4062749967_2.png",2,0.3658,61.3426348773744,3.12459781389314,1.21144493062263,"#9B9292"
"4062749967_3","4062749967_3.png",1,0.6844,82.1890894618771,1.29938315412363,-0.531342814959294,"#CECCCD"
"4062749967_3","4062749967_3.png",2,0.3156,48.5251291418179,2.26581073233599,-3.33493467961553,"#757279"
"4062749967_4","4062749967_4.png",1,0.7378,86.9456048528964,1.53794822065858,-2.16216228012908,"#DBD9DE"
"4062749967_4","4062749967_4.png",2,0.2622,38.6532884193794,5.01182872133689,1.8715728187624,"#645858"
"4062749967_5","4062749967_5.png",1,0.8126,84.1510767210785,1.78225162647345,-1.26265550675576,"#D4D1D4"
"4062749967_5","4062749967_5.png",2,0.1874,43.7680480973074,6.22111249065898,-1.17784191577296,"#71646A"
"4062835793_1","4062835793_1.png",1,0.5538,69.119987784014,1.63450221617443,-0.142333603912846,"#ACA8A9"
"4062835793_1","4062835793_1.png",2,0.4462,43.6457544816603,4.38401383734181,2.14847947158213,"#706564"
"4075794471_1","4075794471_1.png",1,0.6818,80.2745231721263,0.788463852030268,-1.45458750896476,"#C7C7CA"
"4075794471_1","4075794471_1.png",2,0.3182,39.825580123969,8.4726654539033,1.49168399022891,"#6D595C"
"4075981856_1","4075981856_1.png",1,0.4746,82.873489091021,0.596019005068542,0.0100943597333327,"#CFCECE"
"4075981856_1","4075981856_1.png",2,0.5254,58.5398783858724,2.97285403973878,0.426505199572382,"#928B8C"
"4080512888_1","4080512888_1.png",1,0.533,85.9267308618478,-1.06057451857008,-5.29550273013059,"#D0D8E1"
"4080512888_1","4080512888_1.png",2,0.467,65.6251582536788,-0.0496881854391407,-4.54283098654339,"#9BA0A7"
"4080639109_1","4080639109_1.png",1,0.5948,79.4603726637867,1.4182612538151,-0.522643513582914,"#C7C4C6"
"4080639109_1","4080639109_1.png",2,0.4052,48.1705075963909,3.68720522651655,4.67170526543215,"#7C706B"
"4080680039_1","4080680039_1.png",1,0.6606,76.3092881523976,0.717122440075384,-2.11392797120125,"#BCBCC0"
"4080680039_1","4080680039_1.png",2,0.3394,56.2123287052702,1.67928978925381,0.13129378701451,"#8A8687"
"4080680039_2","4080680039_2.png",1,0.5892,76.2220925401165,0.292888279362609,-4.13178213952328,"#B9BCC3"
"4080680039_2","4080680039_2.png",2,0.4108,58.7039131730666,0.817027309204739,-1.61667924525278,"#8D8D90"
"4080680039_3","4080680039_3.png",1,0.7434,77.4152639890352,0.250785696148012,-1.64172778700567,"#BEBFC2"
"4080680039_3","4080680039_3.png",2,0.2566,52.709611494949,0.616309622390098,0.358589777857485,"#7F7D7D"
"4080680039_4","4080680039_4.png",1,0.6738,78.1031403284099,-0.144648855442734,-1.8442518235196,"#BFC1C4"
"4080680039_4","4080680039_4.png",2,0.3262,59.6468102836982,0.295919098861045,0.314819266827431,"#908F8F"
"4080861465_1","4080861465_1.png",1,0.5938,89.2608104711175,3.1194570082195,-2.60926161793451,"#E4DFE5"
"4080861465_1","4080861465_1.png",2,0.4062,55.242315257256,7.22222003250129,0.584765444101358,"#918083"
"4080861465_10","4080861465_10.png",1,0.5894,85.9581784519563,3.77356714616687,-2.67765722087191,"#DCD5DC"
"4080861465_10","4080861465_10.png",2,0.4106,57.5144061441218,7.59147875512182,-1.50075074955047,"#96868D"
"4080861465_11","4080861465_11.png",1,0.6066,85.3182913912415,4.1781241580118,-2.5952787387855,"#DBD3DA"
"4080861465_11","4080861465_11.png",2,0.3934,55.8091940013485,9.57412355518822,-1.63120162008146,"#958089"
"4080861465_12","4080861465_12.png",1,0.55,87.7879272359827,2.85120423555973,-1.77524031451354,"#E0DAE0"
"4080861465_12","4080861465_12.png",2,0.45,68.6595072664667,5.08474181368243,-0.78187578944479,"#B0A5A9"
"4080861465_13","4080861465_13.png",1,0.4092,89.6077423818174,1.8162872278557,-2.22761644423989,"#E3E0E5"
"4080861465_13","4080861465_13.png",2,0.5908,70.7394257733664,3.71123895510294,-3.22362111761383,"#B1ABB3"
"4080861465_14","4080861465_14.png",1,0.539,89.1091804773059,2.30983556845374,-2.52941784269452,"#E2DFE5"
"4080861465_14","4080861465_14.png",2,0.461,71.9946885347658,3.87575595669799,-1.59351791667018,"#B6AEB3"
"4080861465_15","4080861465_15.png",1,0.516,87.8498593178303,2.94542580808946,-2.31218659943755,"#E0DBE1"
"4080861465_15","4080861465_15.png",2,0.484,62.4894478306192,5.97963975187133,0.94161995574233,"#A39496"
"4080861465_16","4080861465_16.png",1,0.636,85.3789341126124,3.25445673201986,-2.34454184552291,"#DAD3DA"
"4080861465_16","4080861465_16.png",2,0.364,60.8465950555862,6.25408807064102,-0.721329366068609,"#9D8F94"
"4080861465_2","4080861465_2.png",1,0.4316,87.8102337736302,2.27051376858542,-2.68943505725105,"#DEDBE1"
"4080861465_2","4080861465_2.png",2,0.5684,67.1561083866007,4.43224457251889,-3.46625218611887,"#A9A1AA"
"4080861465_3","4080861465_3.png",1,0.4086,88.3171561454136,1.76324379903426,-2.70300743175504,"#DFDDE3"
"4080861465_3","4080861465_3.png",2,0.5914,64.3442961693931,3.90333095421539,-2.08887152599071,"#A19AA0"
"4080861465_4","4080861465_4.png",1,0.4338,87.9146517936376,3.24050948627465,-4.11445717208029,"#DFDBE4"
"4080861465_4","4080861465_4.png",2,0.5662,67.1722499717558,5.01471585931504,-5.94560579916509,"#A8A1AE"
"4080861465_5","4080861465_5.png",1,0.5066,86.5682995027543,3.17903883532719,-2.87555522741475,"#DCD7DE"
"4080861465_5","4080861465_5.png",2,0.4934,65.1814444900719,4.70107788230713,-4.54882787779247,"#A39CA6"
"4080861465_6","4080861465_6.png",1,0.4844,91.0782659245563,1.93559526157264,-2.18450899814193,"#E7E4EA"
"4080861465_6","4080861465_6.png",2,0.5156,77.2573716636813,2.99617266599838,-3.57172869729933,"#C2BDC5"
"4080861465_7","4080861465_7.png",1,0.5544,87.020688661905,2.85313492591168,-1.66649987377201,"#DED8DD"
"4080861465_7","4080861465_7.png",2,0.4456,54.5313189981953,5.98766969585584,0.393405078976745,"#8D7F82"
"4080861465_8","4080861465_8.png",1,0.5012,89.2432224047006,2.6087271069437,-2.34345986485816,"#E3DFE5"
"4080861465_8","4080861465_8.png",2,0.4988,58.548406537652,5.88329350780728,-0.720595656295911,"#97898E"
"4080861465_9","4080861465_9.png",1,0.4246,89.8197844707177,3.04850016404401,-2.55122086772887,"#E6E0E7"
"4080861465_9","4080861465_9.png",2,0.5754,64.5524334695017,4.89620987574204,-4.47962386986243,"#A29AA5"
"4091674783_1","4091674783_1.png",1,0.4386,63.0193767181014,0.422412798876397,-6.08108928261621,"#9499A3"
"4091674783_1","4091674783_1.png",2,0.5614,43.1195111118646,1.37745648154297,-7.0288014672504,"#626671"
"4091775160_1","4091775160_1.png",1,0.6658,83.4560987847402,-0.570404911018784,-0.571773355376002,"#CED0D1"
"4091775160_1","4091775160_1.png",2,0.3342,60.4586736007819,0.585797802482106,0.378504614929105,"#939191"
"4096891575_1","4096891575_1.png",1,0.5806,73.2628234034375,3.67223155442442,2.11977769397755,"#BCB2B0"
"4096891575_1","4096891575_1.png",2,0.4194,55.0418005928112,1.80683673256008,-4.73609752482682,"#83838C"
"4102563127_1","4102563127_1.png",1,0.5918,72.7599486421634,0.856224040966189,0.165410066848213,"#B4B2B2"
"4102563127_1","4102563127_1.png",2,0.4082,44.0729670025772,0.714205956573735,-1.83725565148249,"#68686B"
"4102563127_2","4102563127_2.png",1,0.5674,70.8226511133383,0.924713754309187,-0.206955184284454,"#AFADAE"
"4102563127_2","4102563127_2.png",2,0.4326,41.0035408186681,0.673458173386305,-2.32445572611999,"#606064"
"4102563127_3","4102563127_3.png",1,0.5064,72.5277725645101,1.39928266170636,0.614139526227869,"#B5B1B1"
"4102563127_3","4102563127_3.png",2,0.4936,47.5018697584017,1.71059772058798,-0.464331932623444,"#737071"
"4102563127_4","4102563127_4.png",1,0.4776,69.9448120491458,1.09713800619276,0.612953833140852,"#ADAAAA"
"4102563127_4","4102563127_4.png",2,0.5224,43.5335962266167,1.47427866540866,-0.570860727869535,"#696668"
"4103330851_1","4103330851_1.png",1,0.6788,75.2721464442259,0.783141786481084,0.427375432022319,"#BBB9B9"
"4103330851_1","4103330851_1.png",2,0.3212,46.6792999503886,3.51885299397621,6.86192681348939,"#796C63"
"4103330851_2","4103330851_2.png",1,0.6702,69.1837010877566,1.74529520749304,1.06253698588224,"#ADA8A7"
"4103330851_2","4103330851_2.png",2,0.3298,31.0383980773459,7.14942937770426,12.5572028074752,"#5A4536"
"4111611198_2","4111611198_2.png",1,0.6366,71.4836193747325,-1.38879884622712,-5.69394316371884,"#A7B0B9"
"4111611198_2","4111611198_2.png",2,0.3634,54.4042578664937,-1.11707082127136,-4.4276061715066,"#7C838A"
"4111622109_1","4111622109_1.png",1,0.661,78.1591169722883,0.855918861546644,-3.28054398099614,"#C0C1C7"
"4111622109_1","4111622109_1.png",2,0.339,63.5687048971004,2.08687798026288,-1.50479671504802,"#9D999D"
"4111639539_1","4111639539_1.png",1,0.6486,86.2064193319047,2.21404522796729,9.83122692448626,"#E4D6C5"
"4111639539_1","4111639539_1.png",2,0.3514,57.0626897395738,3.0890243218227,9.78212754885563,"#958778"
"4116539799_1","4116539799_1.png",1,0.6428,74.0292975839921,-2.02683977469447,-2.76994210155854,"#B0B7BB"
"4116539799_1","4116539799_1.png",2,0.3572,58.0170263340578,-0.643780730750762,-1.55674449190783,"#898C8E"
"4121131856_1","4121131856_1.png",1,0.5328,71.0851404365217,1.15288207061501,-7.84793756912513,"#A9AEBC"
"4121131856_1","4121131856_1.png",2,0.4672,40.6264999079695,3.46212869466742,-10.694723657426,"#5D5F71"
"4121214084_1","4121214084_1.png",1,0.6598,74.3717119159891,0.66598094693563,-0.761345613780273,"#B8B7B8"
"4121214084_1","4121214084_1.png",2,0.3402,53.6676535212783,1.63159924379579,1.84885923828055,"#857F7D"
"4127112622_1","4127112622_1.png",1,0.5596,91.757337305896,-1.03671268688266,-4.85453194277657,"#E1E8F1"
"4127112622_1","4127112622_1.png",2,0.4404,70.1937843119436,0.584488227444395,-8.7259026119619,"#A5ACBB"
"4127390019_2","4127390019_2.png",1,0.6828,85.0447409847477,2.02660918574282,-11.3654541793818,"#CED4EA"
"4127390019_2","4127390019_2.png",2,0.3172,69.18896456048,1.98900578460811,-12.5690918042944,"#A1A9BF"
"4127390019_3","4127390019_3.png",1,0.6854,78.8239197617118,-0.947656142633233,-7.18323969920096,"#BBC4D0"
"4127390019_3","4127390019_3.png",2,0.3146,60.8957331493608,-0.309436170286494,-6.88118575882231,"#8C949F"
"4127390019_4","4127390019_4.png",1,0.7112,79.3211339047067,-1.37159156603051,-7.38974400783141,"#BBC6D2"
"4127390019_4","4127390019_4.png",2,0.2888,62.9818588525862,-0.920095638381758,-8.19108987661713,"#8F99A7"
"4133733953_1","4133733953_1.png",1,0.4336,75.7715373572828,1.82217523133608,3.01545620967273,"#C1B9B5"
"4133733953_1","4133733953_1.png",2,0.5664,44.8536292496634,6.25179639007554,5.88960170133381,"#786661"
"4133888180_1","4133888180_1.png",1,0.7916,80.4036229626943,-1.88936658409017,-0.289169347118444,"#C3C9C8"
"4133888180_1","4133888180_1.png",2,0.2084,27.0023150868652,-3.96706636943475,2.26334409273239,"#3B423C"
"4133888180_2","4133888180_2.png",1,0.7742,81.3843155788308,-1.79299204897741,0.00987692132377016,"#C7CBCA"
"4133888180_2","4133888180_2.png",2,0.2258,34.4107174856399,-3.24592816824022,1.76407575490162,"#4D524E"
"4134144690_1","4134144690_1.png",1,0.5712,71.5026667406525,3.196750133265,10.6459227548807,"#BDAC9C"
"4134144690_1","4134144690_1.png",2,0.4288,42.6453469790943,8.00969508809601,13.1999392705278,"#795F4F"
"4134238904_1","4134238904_1.png",1,0.5632,86.7485063082533,-0.798760955675437,-0.0783071811456598,"#D7DAD9"
"4134238904_1","4134238904_1.png",2,0.4368,60.4347601518427,0.368024262983713,2.1717443925631,"#94918E"
"4145429905_1","4145429905_1.png",1,0.5542,83.349917847015,-0.0273827662543859,-2.42111737064476,"#CDD0D4"
"4145429905_1","4145429905_1.png",2,0.4458,51.6867631807312,-0.533478149812706,-3.78868708335282,"#777C82"
"4145429905_2","4145429905_2.png",1,0.7134,86.3582937504085,1.64542972339783,1.02924196051541,"#DCD7D6"
"4145429905_2","4145429905_2.png",2,0.2866,57.6660152641825,4.57641371198907,5.49199305730557,"#978881"
"4145429905_3","4145429905_3.png",1,0.488,82.6364694672681,0.414221826432181,0.25849156521577,"#CFCDCD"
"4145429905_3","4145429905_3.png",2,0.512,42.8221723434051,3.17830746417556,5.74225042796442,"#6E635C"
"4145429905_4","4145429905_4.png",1,0.575,84.1386897001201,1.05598929839058,1.88663133691002,"#D6D1CE"
"4145429905_4","4145429905_4.png",2,0.425,54.6249315523712,0.619329351358367,3.25355647481263,"#86827D"
"4145429905_5","4145429905_5.png",1,0.543,84.3371611500099,-0.478438043771097,-0.800370541963315,"#D1D3D4"
"4145429905_5","4145429905_5.png",2,0.457,57.6391215152415,-0.626361492127997,-3.68262864929337,"#868B91"
"4156097567_1","4156097567_1.png",1,0.6514,76.8937164101138,1.32030884383627,-2.29777381161508,"#BEBDC2"
"4156097567_1","4156097567_1.png",2,0.3486,56.3820271662716,2.13954603136207,-5.07828615482823,"#878690"
"4156097567_3","4156097567_3.png",1,0.5962,85.3191278176308,0.133073463706524,-1.97072459879928,"#D4D5D9"
"4156097567_3","4156097567_3.png",2,0.4038,63.1240452456942,0.625185902639655,-2.28982484899828,"#98999D"
"4156097567_4","4156097567_4.png",1,0.4058,69.7389577534774,0.637519187829844,-2.03135747295531,"#AAAAAE"
"4156097567_4","4156097567_4.png",2,0.5942,50.5096396565424,1.33830705570985,-3.93356129523433,"#77787F"
"4156394336_1","4156394336_1.png",1,0.6348,88.3875664506024,-1.9071053936092,8.65017026437373,"#E1DECD"
"4156394336_1","4156394336_1.png",2,0.3652,66.3635654261388,1.60603749568938,13.9295455085778,"#AEA089"
"4156394336_2","4156394336_2.png",1,0.6288,87.0000548800734,-1.51215642671407,8.75823864529026,"#DEDAC9"
"4156394336_2","4156394336_2.png",2,0.3712,64.4753920124068,2.30986310392495,11.985765842339,"#A99A87"
"4156394336_3","4156394336_3.png",1,0.5954,86.2301265014181,-0.941847047549192,9.23029404089429,"#DDD8C6"
"4156394336_3","4156394336_3.png",2,0.4046,64.7742486760933,2.63362754965241,12.2828780722431,"#AB9B87"
"4156394336_4","4156394336_4.png",1,0.6436,87.0823350403152,-1.02420368393374,8.41004139294312,"#DFDACA"
"4156394336_4","4156394336_4.png",2,0.3564,64.9900824823089,2.80903765953982,12.4533622400467,"#AC9B88"
"4158409247_1","4158409247_1.png",1,0.534,73.2931255359069,3.85156804716297,6.60952489629917,"#C0B1A8"
"4158409247_1","4158409247_1.png",2,0.466,52.3013475900365,4.56567385913217,9.43267552516516,"#8B7A6D"
"4158752770_1","4158752770_1.png",1,0.6998,81.6855032917352,3.04504811611995,4.94221072084127,"#D5C9C2"
"4158752770_1","4158752770_1.png",2,0.3002,46.9353265708391,5.38500917961296,8.04184925359785,"#7E6C62"
"4160077813_1","4160077813_1.png",1,0.5908,79.9250264700517,0.928548680096826,-1.66602288024388,"#C6C6C9"
"4160077813_1","4160077813_1.png",2,0.4092,55.6682852679962,2.71699082008223,-2.13441023287328,"#898489"
"4160077813_2","4160077813_2.png",1,0.562,80.5151988052245,0.635719153813512,-2.30720653067624,"#C7C8CC"
"4160077813_2","4160077813_2.png",2,0.438,58.1080963635196,1.94181950390828,-3.3311287118719,"#8C8B91"
"4162180770_1","4162180770_1.png",1,0.6872,87.2917317638545,0.971930244668105,1.21470858716384,"#DEDAD8"
"4162180770_1","4162180770_1.png",2,0.3128,70.8368445126761,2.24866538574077,2.78877328912376,"#B4ACA8"
"4162370693_1","4162370693_1.png",1,0.2392,77.2704839154621,0.277773582234545,-3.07086059035678,"#BDBFC4"
"4162370693_1","4162370693_1.png",2,0.7608,48.0568255850463,1.32738265604853,-5.89735127769993,"#70727C"
"4162370693_2","4162370693_2.png",1,0.4128,71.6515790423847,-0.251239715197711,-2.65648965331368,"#ADB0B4"
"4162370693_2","4162370693_2.png",2,0.5872,39.1758976897691,-0.953681245495675,-2.29407208751677,"#595D60"
"4162370693_3","4162370693_3.png",1,0.6574,73.1940537720054,1.35485439990947,-1.40357143722603,"#B5B3B6"
"4162370693_3","4162370693_3.png",2,0.3426,46.4422263793864,4.11251467132308,3.09351309031326,"#776C69"
"4162370693_4","4162370693_4.png",1,0.402,72.9881082409529,1.50153855555486,-5.39792970171895,"#B1B3BD"
"4162370693_4","4162370693_4.png",2,0.598,50.1076269104611,0.621415049103379,-6.5131951951429,"#737782"
"4165393084_1","4165393084_1.png",1,0.6076,89.1841197195776,-3.38481727338667,-4.22715200089053,"#D5E2E8"
"4165393084_1","4165393084_1.png",2,0.3924,66.076727956444,-2.0867006458264,-4.39036415015613,"#99A2A8"
"4165393084_2","4165393084_2.png",1,0.6856,86.2148494877131,-2.10935682420833,-5.30986888861329,"#CED9E2"
"4165393084_2","4165393084_2.png",2,0.3144,68.0288709429094,-2.91401586928803,-0.931176181691871,"#9FA7A7"
"4165471179_1","4165471179_1.png",1,0.6282,87.0299030251296,-0.0987540593192476,-4.6280545968481,"#D6DAE3"
"4165471179_1","4165471179_1.png",2,0.3718,56.7666052129301,1.34331827770407,-6.54401365221264,"#858893"
"4165553976_1","4165553976_1.png",1,0.6316,87.8948933404152,3.86536682915028,-2.50015479317503,"#E2DAE1"
"4165553976_1","4165553976_1.png",2,0.3684,58.1795905753488,4.30064271013393,2.92723364955879,"#968987"
"4165705709_1","4165705709_1.png",1,0.478,82.0978404954396,1.43449485901519,-5.56771375883686,"#CACCD7"
"4165705709_1","4165705709_1.png",2,0.522,49.7099084924888,1.01989170616181,-3.61678522713113,"#75767C"
"4165705709_2","4165705709_2.png",1,0.5486,82.5160894862945,-0.959362272558626,-4.37848284961657,"#C7CED5"
"4165705709_2","4165705709_2.png",2,0.4514,54.1778458534666,-1.61205363425691,-2.94521205740292,"#7C8386"
"4165705709_3","4165705709_3.png",1,0.5464,84.8968772707679,-0.605267243526202,-2.90942420071617,"#D0D5D9"
"4165705709_3","4165705709_3.png",2,0.4536,54.6236254752962,-1.0013084901034,-1.65470492412567,"#7F8385"
"4171540876_1","4171540876_1.png",1,0.5544,83.5134028976524,-0.268022215091382,-3.71010059121716,"#CCD1D7"
"4171540876_1","4171540876_1.png",2,0.4456,61.0313977578159,-0.212605486449094,-2.79019741600342,"#919498"
"4177021805_1","4177021805_1.png",1,0.6266,84.8778365360351,-0.140829896316911,0.729255389777848,"#D4D4D3"
"4177021805_1","4177021805_1.png",2,0.3734,56.4984337667909,0.266932301504441,3.3207369026276,"#8B8782"
"4177021805_2","4177021805_2.png",1,0.5818,86.0438461781375,0.893858824640174,-1.38677420806292,"#D8D7DA"
"4177021805_2","4177021805_2.png",2,0.4182,46.9962365843094,1.58779477576064,-1.70714602354979,"#716F72"
"4177021805_3","4177021805_3.png",1,0.5574,72.2035505321793,-0.252232268172765,2.53615291928914,"#B3B1AC"
"4177021805_3","4177021805_3.png",2,0.4426,36.9773371686425,-0.464779269026692,10.8005038010265,"#5D5746"
"4177021805_4","4177021805_4.png",1,0.5788,77.9152312449602,0.767286885337007,3.63482249982891,"#C5C0BA"
"4177021805_4","4177021805_4.png",2,0.4212,43.1604529552945,0.756219227453235,12.1225789997049,"#6F6552"
"4177072411_1","4177072411_1.png",1,0.5072,80.8249936299339,0.273405422471476,1.09305674009138,"#CAC8C7"
"4177072411_1","4177072411_1.png",2,0.4928,59.3740863553818,0.591724321180919,8.1357930694514,"#968E81"
"4177072411_2","4177072411_2.png",1,0.4728,80.1304476603589,0.140208912115079,-0.166563964688426,"#C7C7C7"
"4177072411_2","4177072411_2.png",2,0.5272,60.7961079586072,1.26769516009363,5.4651127625991,"#999289"
"4177072411_3","4177072411_3.png",1,0.4062,77.6329441499158,0.380590316741356,-0.292977247726763,"#C0C0C0"
"4177072411_3","4177072411_3.png",2,0.5938,56.421913146193,0.865355884849073,5.56007880987151,"#8D867E"
"4400020068_1","4400020068_1.png",1,0.5022,70.4627699736039,-2.35825156796496,-5.83885320657964,"#A2AEB7"
"4400020068_1","4400020068_1.png",2,0.4978,49.6530056640062,-1.23586763101797,-4.96366938721972,"#70777E"
"4400020068_2","4400020068_2.png",1,0.5876,75.3930941680347,-3.14497673509529,-6.94258707829356,"#ADBCC6"
"4400020068_2","4400020068_2.png",2,0.4124,53.4368809525819,-1.74569756794785,-7.0803082603999,"#76818C"
"4400020068_3","4400020068_3.png",1,0.5934,73.6541059377694,-2.25462655119466,-5.01752737332013,"#ACB7BE"
"4400020068_3","4400020068_3.png",2,0.4066,58.5658870102902,-2.88915200982393,-7.31165851715413,"#818F99"
"4405138685_1","4405138685_1.png",1,0.3762,72.4239117239292,-2.52179411420872,-4.2396562271079,"#A9B3B9"
"4405138685_1","4405138685_1.png",2,0.6238,39.3612235790024,-2.31362542709217,-2.12032242569825,"#575E60"
"4407431064_1","4407431064_1.png",1,0.4894,66.1000648575953,-0.589942805422829,1.99777140155801,"#A1A19D"
"4407431064_1","4407431064_1.png",2,0.5106,44.7745959209638,-4.58850371043218,-2.4450855303934,"#5F6C6E"
"4407431064_2","4407431064_2.png",1,0.543,59.1021633707695,-1.43703520098883,11.1787766911678,"#948E7B"
"4407431064_2","4407431064_2.png",2,0.457,37.9343516016848,-0.844483559098139,13.823261759518,"#605943"
"4407473724_1","4407473724_1.png",1,0.7454,97.0347415814656,1.18207872040097,0.620599278949067,"#F9F6F5"
"4407473724_1","4407473724_1.png",2,0.2546,82.6095130031335,3.14667979272581,0.985081327235492,"#D5CCCC"
"4408602755_1","4408602755_1.png",1,0.483,74.5567979676392,8.38219559339664,18.1301562416932,"#D3B197"
"4408602755_1","4408602755_1.png",2,0.517,47.6300151273969,8.93315295597379,9.60962117381207,"#866B61"
"4409863827_1","4409863827_1.png",1,0.349,69.0986810547062,1.41033883653021,0.883411873464159,"#ACA8A7"
"4409863827_1","4409863827_1.png",2,0.651,45.2176691768609,3.36720093198456,0.618086040569212,"#71696A"
"4410007929_1","4410007929_1.png",1,0.4606,74.8529769729182,0.672742497521836,-2.03344568349245,"#B8B8BC"
"4410007929_1","4410007929_1.png",2,0.5394,48.6759797356492,1.78000062227993,-2.19591856857413,"#757377"
"4410110867_1","4410110867_1.png",1,0.5666,74.9638376472891,0.065615004260182,-1.54202695226557,"#B7B9BB"
"4410110867_1","4410110867_1.png",2,0.4334,55.1816436308475,0.517116325139878,-2.00744968677262,"#838488"
"4413708238_1","4413708238_1.png",1,0.6938,76.4413203128296,3.87636789353872,-2.69048124832354,"#C2BAC2"
"4413708238_1","4413708238_1.png",2,0.3062,43.67511185153,3.81244272538438,-4.5606326332089,"#6A656F"
"4413708238_2","4413708238_2.png",1,0.3306,59.9754495480368,0.62575490657618,-1.67205812574005,"#909093"
"4413708238_2","4413708238_2.png",2,0.6694,34.9001602444246,1.42742303815433,-4.8824965563616,"#51525A"
"4413708238_3","4413708238_3.png",1,0.3832,65.7505827478817,1.34429352872997,-0.778129544671491,"#A29FA1"
"4413708238_3","4413708238_3.png",2,0.6168,36.7216771834429,3.37172336247339,-2.18117540863052,"#5A555A"
"4413708238_4","4413708238_4.png",1,0.4172,83.0376054039512,2.53594793853712,-3.26530960735051,"#D1CDD5"
"4413708238_4","4413708238_4.png",2,0.5828,58.0296839236155,11.7812641754843,7.21518646585236,"#A4847F"
"4413809238_1","4413809238_1.png",1,0.5968,88.4613675487223,1.33900845503136,3.64622381538615,"#E4DDD7"
"4413809238_1","4413809238_1.png",2,0.4032,68.0324730834532,2.53041313262954,6.15078897815619,"#AFA49B"
"4413809238_2","4413809238_2.png",1,0.5894,89.8493937330163,0.986025003178706,2.75479097555317,"#E6E1DD"
"4413809238_2","4413809238_2.png",2,0.4106,72.5970309242434,1.71024301424257,4.37327930103141,"#B9B1AA"
"4413959305_1","4413959305_1.png",1,0.62,74.1049529311686,0.845221540710327,-0.380672274199161,"#B7B6B7"
"4413959305_1","4413959305_1.png",2,0.38,49.8585526657976,1.77956274532814,0.307194230138742,"#7A7676"
"4416681254_1","4416681254_1.png",1,0.5892,79.1259255325876,2.94115649783127,-2.58770455783795,"#C7C2C9"
"4416681254_1","4416681254_1.png",2,0.4108,61.4373080379794,3.61134006063672,-2.30779296666802,"#999298"
"4416687145_1","4416687145_1.png",1,0.465,58.6607922916206,2.28278511854112,4.12995815045594,"#948C86"
"4416687145_1","4416687145_1.png",2,0.535,36.8615214087843,3.35707611874657,8.79396678628824,"#625449"
"4416687145_2","4416687145_2.png",1,0.6672,75.393869913599,1.03656551539515,-1.5438298454796,"#BAB9BD"
"4416687145_2","4416687145_2.png",2,0.3328,33.9575745789605,4.21287668746452,5.20572957591307,"#5A4D48"
"4416687145_3","4416687145_3.png",1,0.4522,80.4001094580149,0.143901857837906,-0.79943372658242,"#C7C7C9"
"4416687145_3","4416687145_3.png",2,0.5478,55.4385719177023,1.61794782335278,-1.60233760998725,"#868488"
"4416687145_4","4416687145_4.png",1,0.727,66.0518364164527,1.90998322488811,5.80525039634274,"#A89F96"
"4416687145_4","4416687145_4.png",2,0.273,27.7875292860543,5.24475322120088,10.9798094498615,"#4F3E31"
"4416687145_5","4416687145_5.png",1,0.5166,73.1431048699019,1.44971740840159,2.05038844950416,"#B8B3B0"
"4416687145_5","4416687145_5.png",2,0.4834,48.3064891774096,1.89781812720301,5.88579497988332,"#7A7169"
"4416809224_1","4416809224_1.png",1,0.4572,79.7099150193473,-1.25888232888134,-6.39981815985225,"#BDC7D1"
"4416809224_1","4416809224_1.png",2,0.5428,43.753358773372,-0.11426357260413,-3.33135341862052,"#65686D"
"4417114556_1","4417114556_1.png",1,0.5692,73.663720908466,-1.42358683976181,-6.12655618181686,"#ADB6C0"
"4417114556_1","4417114556_1.png",2,0.4308,55.1779441043521,-0.975887265121718,-7.14686378794137,"#7C8590"
"4420688146_1","4420688146_1.png",1,0.5162,86.7355171973679,9.37911443462152,3.47446418191217,"#EED3D3"
"4420688146_1","4420688146_1.png",2,0.4838,44.4450614056347,-2.26094156960478,20.5022058479175,"#726947"
"4420688146_2","4420688146_2.png",1,0.576,61.0625480907745,4.19324684010897,2.38608673521183,"#9D918F"
"4420688146_2","4420688146_2.png",2,0.424,39.5250227012826,-27.6021683983489,25.0350611397311,"#3A6832"
"4420688146_3","4420688146_3.png",1,0.382,74.8596260718811,2.13331196163615,8.96735125545141,"#C3B6A8"
"4420688146_3","4420688146_3.png",2,0.618,57.278672177952,2.1674803349937,8.10437054757115,"#93887C"
"4420701729_1","4420701729_1.png",1,0.5862,86.0385473347658,-1.1118312140837,-5.55645644747841,"#D0D8E2"
"4420701729_1","4420701729_1.png",2,0.4138,64.8907201555461,-1.95247526486493,-5.78598041648899,"#949FA8"
"4420701729_2","4420701729_2.png",1,0.5876,82.360157002721,-0.177496033896914,-7.09860679174961,"#C6CEDA"
"4420701729_2","4420701729_2.png",2,0.4124,56.8534916941395,-0.622726585905651,-8.62369764503853,"#7F8997"
"4420701729_3","4420701729_3.png",1,0.5992,82.7536451580618,0.579300263887921,-8.08144823451821,"#C8CEDD"
"4420701729_3","4420701729_3.png",2,0.4008,57.1289215663478,-0.235829112055015,-9.53424908594593,"#808A9A"
