"photo_id","wb_gain_r","wb_gain_g","wb_gain_b","exposure_gain","saturated_frac","wb_clamped","exp_clamped","n_bg_pixels","residual_a","residual_b","residual_euclid"
"3058770954_1",0.944260162818853,0.981113767810221,1.0849281275641,1.04286652156201,0.0448,FALSE,FALSE,19104,-0.292255351721782,-1.23667082177873,1.27073518564998
"3068121913_1",0.854811069863841,0.988430946520771,1.221827123854,1.13663977805862,0.04795,FALSE,FALSE,19041,0.635200071499753,4.53306429089646,4.5773519633336
"3070426710_1",0.922115041282935,0.978391691912593,1.11925546713237,1.2128900627767,0.00314999999999999,FALSE,FALSE,19937,-0.0812159183403161,0.187563416012626,0.204391928456547
"3097148683_1",0.887646965652051,1.00493595209805,1.1385142640648,1.12876304107396,0.0278,FALSE,FALSE,19444,0.727646105936813,3.33442105436674,3.41289212007781
"3112460305_1",0.993345204508345,0.964246557260544,1.04578283357552,1.40917558846692,0,FALSE,FALSE,20000,0.356016154562822,1.46802722909096,1.51057983822842
"3113356712_1",0.976018162989952,0.995899026233591,1.02953632443411,1.19954852845953,0.00114999999999998,FALSE,FALSE,19977,0.493763998638819,0.90112688840196,1.02753713088764
"3301887658_1",0.872671842596411,0.983135097672908,1.19482923844741,1.46701000600721,0.000299999999999967,FALSE,FALSE,19994,-0.676502544573854,-1.34250697477116,1.50332320880246
"3301887658_2",0.731988053840543,1.02327818975832,1.52298304317079,2.58351231938493,0.04875,FALSE,FALSE,19025,-0.830323022083024,-2.11846734538836,2.27537693898789
"3302477598_1",0.941071294783927,1.01806419208603,1.04698346663225,1.0490436390465,0.1108,FALSE,FALSE,17784,2.52111477931294,2.03206934271786,3.23810523980984
"3307442606_1",0.883278700824384,1.05247029167003,1.08967012826251,1.24932590848784,0.00134999999999996,FALSE,FALSE,19973,-1.13394762590041,9.1087328212516,9.17904411293634
"3314445925_1",0.800957426746891,1.03476593281956,1.27373597022152,1.22214275287428,0.000750000000000028,FALSE,FALSE,19985,7.95936826911964,0.280800141186099,7.96431993096452
"3330778873_1",0.95903965627125,0.996439405394403,1.04852914520419,1.03578226874781,0.03205,FALSE,FALSE,19359,-0.262326833112503,-1.31483831393215,1.34075171420915
"3333069622_1",0.879954495184439,1.0329768497303,1.11669247297267,1.11367568097262,0.0414,FALSE,FALSE,19172,-1.55841499641662,14.8448287258797,14.9264060376823
"3333082666_1",0.842343985389272,0.999240488114977,1.23141115432282,1.17450404596965,0.00270000000000004,FALSE,FALSE,19946,0.354911657887258,4.53209405540073,4.54596951286553
"3333272669_1",0.924663920569642,1.00046630190229,1.08814866845357,1.09863081222209,0.00670000000000004,FALSE,FALSE,19866,-0.675313324430521,10.975479060837,10.9962352057886
"3333278685_1",0.97583585955077,0.983747577358502,1.043061144718,1.14378626271536,0.0257500000000001,FALSE,FALSE,19485,-0.237124432508173,-0.228830218048848,0.329531887963223
"3333444422_1",0.948108865368306,1.00424048890264,1.05319544375981,1.0552399213786,0.0107,FALSE,FALSE,19786,0.165253061553072,1.8660252457017,1.87332826593439
"3333444422_2",0.986278406975217,1.02287079440261,0.991623830685563,1.34543973713608,0.00275000000000003,FALSE,FALSE,19945,-1.51592975816633,-0.657046028561048,1.652196270224
"3333444422_3",0.973547438256664,1.03258035070357,0.99563805882274,1.24792611131022,0.00185000000000002,FALSE,FALSE,19963,-1.71811176733355,-0.141380728394358,1.72391895268059
"3333444422_4",0.928091967496177,1.0028005954699,1.08071498334889,1.11784866343278,0.00644999999999996,FALSE,FALSE,19871,0.0383496502391889,1.82189052095643,1.82229409427357
"3333444422_5",0.91515431139355,1.01321174166825,1.08656963848594,1.1456587862783,0.00244999999999995,FALSE,FALSE,19951,-0.196977039157109,1.70421698518952,1.71556273174826
"3333444422_6",0.970793916308446,1.02237710880478,1.00826516048885,1.15352318729719,0.0254,FALSE,FALSE,19492,-0.406199509874056,4.81479851966193,4.83190260940353
"3333444422_7",0.960147881003086,1.01236343444519,1.03017780566902,1.05833433449133,0.0163,FALSE,FALSE,19674,-0.49855853154579,2.83941713238032,2.88285453344978
"3333444422_8",0.945325605173204,1.00371902177674,1.05722922695817,1.02929516099282,0.01915,FALSE,FALSE,19617,-0.595156588015011,0.78117025155986,0.98205820916062
"3355189793_1",0.995688865676327,1.00404178777423,1.00030437580556,1.00555096697582,0.01485,FALSE,FALSE,19703,0.02654614986769,-0.0803211675570514,0.0845942553045169
"3355371525_1",0.866510212357402,0.960271910446807,1.24289405944265,1.11272008854236,0.0236,FALSE,FALSE,19528,-0.230690054688509,2.02968112953392,2.04274897844015
"3355371525_2",0.859744772203899,0.957458816630714,1.26193671373522,1.15185704642533,0.0244,FALSE,FALSE,19512,-0.0526515703471175,2.70878756970403,2.70929922408786
"3355371525_3",0.849731268242928,0.957889740801532,1.28337437822297,1.13373284616189,0.09265,FALSE,FALSE,18147,0.273399418431575,3.0045381410061,3.01695155459266
"3355598905_1",0.991109136510809,0.98279372578937,1.02719829337069,1.00677668083099,0.0306,FALSE,FALSE,19388,-0.307942645606907,0.49069569168827,0.579319372043444
"3384278828_1",0.950574274532864,1.00909319138401,1.04491504384443,1.18674250037404,0.0212,FALSE,FALSE,19576,0.43582521140223,0.439616830729594,0.619036810500419
"3384278828_2",0.987686888150194,0.999105416484823,1.01354296020522,1.0098604142171,0.0316,FALSE,FALSE,19368,0.609745032920578,3.15179521826142,3.21023396390775
"3384478332_1",0.887238188165149,0.962883266893028,1.19852420200679,1.08537118924663,0.2082,FALSE,FALSE,15836,0.555380802156197,5.56430529175809,5.59195325582132
"3384842977_1",0.841552324793754,0.982256824954261,1.25999161368319,1.19735665675076,0.024,FALSE,FALSE,19520,-0.461772800863014,5.3628473005081,5.38269126814681
"3398821297_1",0.95047412374666,1.05663687959357,0.998507644995395,1.06899963037818,0.00175000000000003,FALSE,FALSE,19965,2.25245366509924,1.48633072475488,2.69865272622644
"3398821297_2",0.935414798206441,1.0585755257811,1.01390074243764,1.02478970246502,0.00370000000000004,FALSE,FALSE,19926,1.82212377472402,0.988237374998602,2.07285989872896
"3398821297_3",0.928721904940379,1.05525897473894,1.02499267039319,1.01206122648404,0.00249999999999995,FALSE,FALSE,19950,1.38957825328395,1.11589676873465,1.7821765682648
"3398821297_4",0.924803119365803,1.06645620551986,1.01936408868177,1.02048993474206,0.00449999999999995,FALSE,FALSE,19910,1.32959185942405,0.892375129677347,1.60129568934453
"3398821297_5",0.941529295918091,1.060481602292,1.00509547148563,1.02529139776372,0.00280000000000002,FALSE,FALSE,19944,1.7180818588354,1.49861160680452,2.27983377063078
"3398821297_6",0.911276250828237,1.06265375683558,1.03993600538761,1.08328398101595,0.00149999999999995,FALSE,FALSE,19970,1.02527292553969,0.776442381625653,1.28609771939353
"3456453257_1",0.915833105873798,1.00615556058713,1.09383352272019,1.24402747366499,0.01085,FALSE,FALSE,19783,0.619197902924307,6.87278659479384,6.90062327768759
"3456812595_1",0.842666992826769,0.987997307777754,1.24821646787638,1.14339691662119,0.09115,FALSE,FALSE,18177,-0.2561323962742,6.59199949363907,6.59697363406577
"3456832289_1",0.891313635000121,1.00063339627188,1.13805330130772,1.25146504313953,9.9999999999989e-05,FALSE,FALSE,19998,0.0201748681149527,0.967818945484211,0.968029202318621
"3456865758_1",0.827624483257068,0.941604829661786,1.37041510800724,1.17058185181023,0.0714,FALSE,FALSE,18572,-1.41776101100449,9.19053741083389,9.29924858170066
"3456921947_1",0.903244336267822,0.998768523431276,1.12152023874149,1.1468107246665,0.00249999999999995,FALSE,FALSE,19950,-5.92533534576889,9.70594147677792,11.3716708935168
"3456921947_2",0.871322500696856,1.00615166738951,1.1649127679727,1.35371584842257,4.99999999999945e-05,FALSE,FALSE,19999,-6.59856712400003,9.63129746017701,11.67488667424
"3456957729_1",0.947900524784155,1.02907122990992,1.02744622349115,1.13357133364076,0.05655,FALSE,FALSE,18869,-0.286196707607655,0.626149218371208,0.688455807668391
"3499575985_1",0.811699226208293,1.08838806290252,1.1775419729097,1.20284818431628,0.0580000000000001,FALSE,FALSE,18840,6.55575882041234,14.4457561727719,15.8637273398969
"3712538000_1",0.729905474309047,1.08027761416486,1.41990674009263,1.36643792085323,0.0462,FALSE,FALSE,19076,-1.31012526638188,3.26472582560681,3.51779233753163
"3712705587_1",0.728117877584001,1.1752625339221,1.28912113438167,1.37236853501143,0.2185,FALSE,FALSE,15630,0.303587886345713,11.4656978179396,11.4697163023782
"3716412969_1",0.989108939416436,0.99490259293773,1.01639909692362,1.03281874363767,0.0319,FALSE,FALSE,19362,0.0849026387037266,1.97348710116758,1.97531258198131
"3717067901_1",0.933726267275139,1.01727014713835,1.05708327536439,1.0829993714035,0.00754999999999995,FALSE,FALSE,19849,0.356047130611936,1.55938382524967,1.59951476194104
"3719478579_1",0.915157258346456,1.01710659711198,1.08212166220007,1.24842240033919,0.13645,FALSE,FALSE,17271,-2.29530403665176,2.9706458850151,3.75408545385251
"3721204917_1",0.976029220949853,0.978740634496464,1.04852646798936,1.02531501803425,0.04655,FALSE,FALSE,19069,-0.183595480777676,0.183196037055122,0.2593609233379
"3722273728_1",1.02020170605415,1.00306405748551,0.977654364171853,1.03049325322744,0.0225,FALSE,FALSE,19550,-0.24991383377343,2.72026033290284,2.73171616444241
"3722486952_1",0.865202031486167,0.977697421026838,1.21744957325275,1.38419318103284,0.00270000000000004,FALSE,FALSE,19946,0.475609119848674,4.84255031187193,4.86585013722105
"3722486952_2",0.855095086905059,0.974403129614541,1.24336334010854,1.55598221064906,0.01295,FALSE,FALSE,19741,0.300385363463551,5.557811873828,5.56592348055977
"3722486952_3",0.887101237065931,0.971166703845473,1.18617826241658,1.35605487501476,0.00714999999999999,FALSE,FALSE,19857,0.335284487906262,4.66963170034045,4.68165311665174
"3722537597_1",1.00409879142347,1.01189079533354,0.984413654836286,1.00331844851928,0.0235,FALSE,FALSE,19530,0.18930108954518,-0.364454648501411,0.410684907584001
"3722586072_1",0.991128977003657,0.991467451997526,1.01787013662041,1.01573762401723,0.00844999999999996,FALSE,FALSE,19831,-0.0136380837587047,0.0810839748432324,0.0822229183682225
"3722774853_1",0.936713154081503,0.98049631631312,1.09583555133988,1.04739289195675,0.05765,FALSE,FALSE,18847,-1.32303737153794,2.29526556052035,2.64927761470874
"3722937237_1",0.976888043575102,1.00202987906711,1.0221113236038,1.05670393815458,0.00349999999999995,FALSE,FALSE,19930,-0.190116341883595,0.58002714762333,0.610389806133143
"3722937237_10",1.0148658350141,1.00338462459602,0.982297731021594,1.90787233602643,0,FALSE,FALSE,20000,-0.0078151328844478,0.540558586645479,0.540615077387007
"3722937237_11",1.00465540355472,1.00134603561358,0.994057467363761,1.5369399304755,9.9999999999989e-05,FALSE,FALSE,19998,-0.0788807486017395,0.179361419851665,0.195940530343204
"3722937237_2",1.06787144401236,1.00390391380714,0.936815166833405,1.26065586509273,0.000149999999999983,FALSE,FALSE,19997,0.323546879340553,2.58263274627206,2.60282048655834
"3722937237_3",1.06375028375284,1.00361003591853,0.940267799405565,1.2596206431579,0,FALSE,FALSE,20000,1.02598548828431,3.26281199872618,3.42031992088482
"3722937237_4",1.01892437501837,1.00557336431651,0.976452488242588,1.21588909424581,0.000249999999999972,FALSE,FALSE,19995,-0.0342945331830991,0.697526175510332,0.698368728200453
"3722937237_5",1.10693509935708,1.01112500959828,0.902847085448026,1.22515280737707,0.00105,FALSE,FALSE,19979,0.692777363316077,4.12020649652844,4.17804284912905
"3722937237_6",1.19013622420216,1.05403874361398,0.825744519654782,1.37140822428825,0.1323,FALSE,FALSE,17354,-0.0909712552618347,7.07411289897363,7.0746978081547
"3722937237_7",1.01288690426286,1.00392650808432,0.983638070100826,1.86382344083979,0,FALSE,FALSE,20000,-0.0293400129012245,0.501106338167578,0.501964539094908
"3722937237_8",1.03002299814341,1.00240618723884,0.969416553361266,1.60261410960403,0,FALSE,FALSE,20000,0.0884074489164166,1.46381399770517,1.46648126374035
"3722937237_9",1.04131128565231,1.0064408979442,0.955957099258122,1.75382604757827,0,FALSE,FALSE,20000,0.113632306151967,1.49928221674931,1.50358221140786
"3723212713_1",0.814796782386687,0.972146997012617,1.34399733975281,1.21963755025935,0.0123,FALSE,FALSE,19754,-1.12951769172359,6.33604993631196,6.43594119079373
"3723288201_1",0.955839200281609,0.996122381350854,1.05273551086673,1.03362276413293,0.06325,FALSE,FALSE,18735,0.463633070665825,-0.27719336973373,0.54017755269852
"3723288201_2",0.913865138782263,0.982449468072891,1.12627504940279,1.07892895245432,0.0234,FALSE,FALSE,19532,0.89564102756573,-0.0511436143709965,0.89710006105781
"3723288201_3",0.953297676270768,0.983128710605911,1.07083704672521,1.03506298565824,0.06035,FALSE,FALSE,18793,0.256108946252775,-0.156221599286388,0.299994967348294
"3723288201_4",0.945614913941036,0.987088149182624,1.07595566945092,1.04133216113712,0.05625,FALSE,FALSE,18875,0.607979756113486,-0.851823099377436,1.04653809126892
"3726181438_1",0.701834963744545,1.03013283952563,1.65449231683858,1.39978474300011,0.0323,FALSE,FALSE,19354,0.431461970071378,9.86442615926319,9.87385754825205
"3726332413_1",0.976759682248613,1.01062085509965,1.01346288470189,1.45422886592335,0.00305,FALSE,FALSE,19939,-0.173185087757488,-0.24102307881928,0.296791507872267
"3726537849_1",1.17679764841416,1.03090278342619,0.847304922911245,1.68588883978129,0,FALSE,FALSE,20000,-0.121977134954265,0.645869112198727,0.657286339082156
"3727072388_1",0.819740729307596,0.952793698651151,1.36881868268535,1.21434629670436,0.0165999999999999,FALSE,FALSE,19668,-0.225567427192763,5.26115328436101,5.26598656908209
"3728869498_1",0.988906876566243,0.989634671181326,1.0221724071824,1.01516484858238,0.00865000000000005,FALSE,FALSE,19827,-0.148597822228869,0.0295920816247408,0.151515689174579
"3729861787_1",0.868582864455542,0.916787997535514,1.31937495732348,1.18174357284394,0.04525,FALSE,FALSE,19095,-6.020996386366,-2.53478094449529,6.53280276154185
"3730019654_1",0.946358290237909,1.0034579717019,1.05622963833404,1.0324704953525,0.0516,FALSE,FALSE,18968,0.235958230232619,3.370617229763,3.37886619977614
"3730019654_2",0.94098189590177,0.998379509731402,1.06876751877513,1.04144520515071,0.04545,FALSE,FALSE,19091,-0.268943204554728,1.84338460569806,1.86290022593825
"3731005832_1",0.738596976548201,1.01123637444954,1.52162262813005,1.21545379303488,0.19295,FALSE,FALSE,16141,2.52924461931753,7.74814839897784,8.15051421426461
"3731005832_2",0.718572652799573,0.997815447831868,1.64972145197912,1.39551045368163,0.06865,FALSE,FALSE,18627,2.4754628458879,7.57897660167237,7.9730046174619
"3731005832_3",0.700233383903266,1.04231420628694,1.63265010744541,2.55792730397035,0.00739999999999996,FALSE,FALSE,19852,-3.02879589349148,10.0243051970465,10.4718813614348
"3731636020_1",0.973474514951734,0.981778186002259,1.0480074055499,1.1527725511752,0.02215,FALSE,FALSE,19557,-0.184683766574045,-0.384485390259992,0.426540864348722
"3731831303_1",0.969171038815531,1.01884639751744,1.01349143347309,1.03039773867575,0.04075,FALSE,FALSE,19185,-0.196751453413302,4.72914037753256,4.733231437911
"3732890566_1",0.859218546686264,1.06308387828437,1.11670430496821,1.12377673036915,0.16515,FALSE,FALSE,16697,3.01306236895604,0.870249564995529,3.13622051912711
"3759482924_1",0.907190067007515,1.00995040093013,1.10187066726493,1.12964766052258,0.00895000000000001,FALSE,FALSE,19821,-1.00430939380575,4.70717952934046,4.81312543779282
"3759988061_1",0.85742266408455,1.03305728870958,1.1551165195191,1.08478726502433,0.0851,FALSE,FALSE,18298,3.58905607923449,11.038335105116,11.607160093353
"3760047309_1",0.903995240025622,1.00917686167101,1.10755107552423,1.23569387496111,0.00549999999999995,FALSE,FALSE,19890,1.08538690497412,2.58160484686664,2.8004907282215
"3760066261_1",0.849875517427334,1.00597204800474,1.20584542732172,1.16547595768491,0.00619999999999998,FALSE,FALSE,19876,-0.71100302268326,2.71918229682643,2.81060094315059
"3760246471_1",0.735928281140471,1.02191472179724,1.50916811229532,1.41371938911324,0.00665000000000004,FALSE,FALSE,19867,0.545585583959507,5.36798962319567,5.39564418991475
"3760256884_1",1.02350657445927,1.00088184085327,0.976707699643761,1.05203784233013,0.0237000000000001,FALSE,FALSE,19526,-0.762418193702763,-0.280035809574475,0.812220140561052
"3760256884_2",1.01235689820705,0.989944349367798,0.997955911659644,1.1431228074333,0.02585,FALSE,FALSE,19483,-0.139111076190968,6.00389608016645,6.0055074750563
"3760256884_3",1.03324285875654,0.99219492366979,0.976269952055058,1.09462675585423,0.0590000000000001,FALSE,FALSE,18820,0.616018022726483,-2.14919900242015,2.23574027031935
"3764383743_1",1.19220821506003,1.02997221623833,0.840109964781188,1.23460003238307,0.00214999999999999,FALSE,FALSE,19957,-0.199662304225856,0.0420415049853906,0.20404049566254
"3764383743_2",1.16243989587692,1.04703823626505,0.844120126193294,1.16943504039041,0.019,FALSE,FALSE,19620,-0.232310234000943,0.286653953732863,0.368969557026396
"3772866981_1",0.906554523429671,0.992291268715296,1.12466486064218,1.05584659122792,0.01615,FALSE,FALSE,19677,0.484944698657064,2.56232464511783,2.60781114111697
"3772866981_2",0.902797368259586,0.987834232350657,1.13634280432467,1.05151090448656,0.05485,FALSE,FALSE,18903,0.800846030542202,2.38423037472077,2.51513594948193
"3772866981_3",0.893428442850093,0.991622209858617,1.14643715824553,1.09082101194885,0.0103,FALSE,FALSE,19794,0.544703472910191,2.18050518902048,2.24751079035133
"3772866981_4",0.893264478288164,0.990399333099184,1.14834690334557,1.09204693362531,0.01075,FALSE,FALSE,19785,0.651613905333526,2.34439580859584,2.43326784160433
"3772866981_5",0.890234665452115,0.991136105509186,1.15239567612262,1.10091788693509,0.00839999999999996,FALSE,FALSE,19832,0.611500174374391,2.23317227320596,2.31538136493231
"3773113464_1",0.771006236405279,1.00378994931592,1.4148889076212,1.19511382017439,0.1112,FALSE,FALSE,17776,2.13484026746524,4.82789073723051,5.2788324408175
"3773113464_2",0.939603873967471,1.01588626058841,1.05112730687245,1.01930541737363,0.05955,FALSE,FALSE,18809,1.03605397988224,0.448572376779222,1.12899292577021
"3773243031_1",0.823741124692606,1.01492178795933,1.24886232408983,1.14365484791951,0.03105,FALSE,FALSE,19379,1.29076982587056,5.53793971857448,5.68637521360864
"3773243031_2",0.817885749781072,1.01837216473876,1.25726690786614,1.13233847115895,0.03155,FALSE,FALSE,19369,1.75613670167118,5.91247059408218,6.16776496316478
"3773243031_3",0.812957885156468,1.01994241998528,1.26666218796437,1.15267691976366,0.02055,FALSE,FALSE,19589,1.71318471624127,5.65228720252795,5.90621304152025
"3773243031_4",0.80964519320215,1.02319959856246,1.26973701307952,1.16264557882948,0.02315,FALSE,FALSE,19537,1.49588093646902,5.39134874068246,5.59502466658993
"3773243031_5",0.819271388579017,1.01625546360507,1.2572311327786,1.18273938934419,0.00524999999999998,FALSE,FALSE,19895,1.92543854696675,6.32890845270151,6.61531524576282
"3802670246_1",0.836409708274674,1.05868557950512,1.16299871521785,1.12702209418951,0.06965,FALSE,FALSE,18607,1.76406723027983,7.96218958396602,8.15526800074431
"3823183511_1",0.959300710340113,1.00596571018522,1.03787805077328,1.0924026263081,0.00485000000000002,FALSE,FALSE,19903,-0.0290533130865023,0.923118061452088,0.923575146038677
