"photo_id","file","cluster","proportion","L","a","b","hex"
"3986215205_1","3986215205_1.png",2,0.234,35.1689020331095,2.44156917456469,3.44339155700936,"#59514D"
"3986216160_1","3986216160_1.png",1,0.6594,81.3886064535742,2.3579705051465,1.1450458681786,"#D0C9C8"
"3986216160_1","3986216160_1.png",2,0.3406,26.8073822268129,11.9976428441679,-6.89225371678884,"#4D394A"
"3986218207_1","3986218207_1.png",1,0.6478,70.1382312533329,-2.93327973061665,12.6068838192352,"#AFAC95"
"3986218207_1","3986218207_1.png",2,0.3522,37.355081037219,-0.226346923376799,24.8571424022147,"#64572F"
"3986221105_1","3986221105_1.png",1,0.68,76.7006477994461,-2.36711629470293,-0.400841694464375,"#B8BFBE"
"3986221105_1","3986221105_1.png",2,0.32,37.324857728849,-1.8262356404872,-0.781669086945425,"#545959"
"3986242401_1","3986242401_1.png",1,0.6602,69.111134931503,8.89168688165117,37.4120277728326,"#CDA165"
"3986242401_1","3986242401_1.png",2,0.3398,17.3593597268739,21.4170576664047,15.5345273821878,"#4A1C15"
"3986247548_1","3986247548_1.png",1,0.5668,70.7200272060881,0.943984632846993,-3.9273450225203,"#ABADB4"
"3986247548_1","3986247548_1.png",2,0.4332,21.6102461645477,3.7192413947441,-2.55087555949393,"#383238"
"3986248418_1","3986248418_1.png",1,0.7794,82.5493686137712,0.588865674342311,-3.99943957764862,"#CBCDD5"
"3986248418_1","3986248418_1.png",2,0.2206,56.1448727625521,2.58233339870182,0.0210462985622253,"#8B8587"
"3986251171_1","3986251171_1.png",1,0.7642,81.7463114291154,0.13706188624551,24.755815462344,"#DDCA9D"
"3986251171_1","3986251171_1.png",2,0.2358,29.5041972696757,3.2448104084563,28.648081089166,"#564317"
"3986257304_1","3986257304_1.png",1,0.7726,73.8883176996118,-0.321737032321425,4.29329134746808,"#B8B5AE"
"3986257304_1","3986257304_1.png",2,0.2274,22.1527929522947,2.64559319623671,9.23835160642884,"#3E3327"
"3986261421_1","3986261421_1.png",1,0.6584,77.7245364069283,6.61061397421805,-4.87853296919438,"#C9BCC9"
"3986261421_1","3986261421_1.png",2,0.3416,56.0657829800277,7.2003152551627,-3.86455548257845,"#90828D"
"3986265335_1","3986265335_1.png",1,0.8486,88.2947777775665,-1.78214369060497,-10.5712036153121,"#D0DFF1"
"3986265335_1","3986265335_1.png",2,0.1514,66.669861652477,-1.15391688809716,-11.400636977303,"#95A4B6"
"3986267346_1","3986267346_1.png",1,0.8142,78.9380289407601,0.830891032197266,4.38959741734045,"#C9C3BB"
"3986267346_1","3986267346_1.png",2,0.1858,30.8667640123368,6.0836063377005,12.4149830300794,"#584536"
"3986269445_1","3986269445_1.png",1,0.5996,63.2378000974775,1.62252214382933,-4.9427421893183,"#9898A2"
"3986269445_1","3986269445_1.png",2,0.4004,17.8119500433543,4.6977928684034,-5.70984109643831,"#2F2A34"
"3986273282_1","3986273282_1.png",1,0.7724,77.7329392311114,4.62219869033881,5.36358122471255,"#CDBDB6"
"3986273282_1","3986273282_1.png",2,0.2276,19.4808188265081,6.95700064016359,6.36632769053695,"#3C2B26"
"3986274191_1","3986274191_1.png",1,0.7816,72.9597520569796,1.07207486294091,1.74353360675279,"#B7B2B0"
"3986274191_1","3986274191_1.png",2,0.2184,40.8092354059049,-1.38684307892122,-1.39001288030599,"#5D6162"
"3986276317_1","3986276317_1.png",1,0.6764,80.9698831894259,5.390306644524,-3.70438287159548,"#D0C6D0"
"3986276317_1","3986276317_1.png",2,0.3236,57.9779707374027,5.79053325260353,12.4211146503502,"#9E8776"
"3986284359_1","3986284359_1.png",1,0.6126,83.3786450186469,5.9003482517892,-2.60583977186461,"#D9CCD5"
"3986284359_1","3986284359_1.png",2,0.3874,69.4920890156911,5.00437705360705,0.25527609396634,"#B3A7A9"
"3986287255_1","3986287255_1.png",1,0.8872,77.986937415979,0.950203730343154,9.27487523170193,"#CAC0B0"
"3986287255_1","3986287255_1.png",2,0.1128,38.0914053173496,2.07165834168002,24.0807735932843,"#695732"
"3986290307_1","3986290307_1.png",1,0.5372,82.2182347985799,-1.21078063923279,-0.643490767124362,"#CACDCE"
"3986290307_1","3986290307_1.png",2,0.4628,52.0706390176185,-1.56032718946561,2.71125072518332,"#7B7D78"
"3986293267_1","3986293267_1.png",1,0.4728,78.0524248461819,7.61799949322994,19.823547711989,"#DCBB9D"
"3986293267_1","3986293267_1.png",2,0.5272,35.1561666031578,5.25368248155714,28.3269871635639,"#674F25"
"3986300319_1","3986300319_1.png",1,0.8174,72.9576797846818,3.60254475082802,15.4237516421024,"#C5B097"
"3986300319_1","3986300319_1.png",2,0.1826,50.7332223010321,9.52164338298971,31.7750143540389,"#987243"
"3986303226_1","3986303226_1.png",1,0.7812,72.2467872527231,3.42301576266899,4.94580477547494,"#BBAFA8"
"3986303226_1","3986303226_1.png",2,0.2188,33.7684682380122,10.3527359379557,10.7074151480793,"#65493F"
"3986308526_1","3986308526_1.png",1,0.6268,77.5310663444685,1.66077057262767,8.25341466764875,"#C9BEB0"
"3986308526_1","3986308526_1.png",2,0.3732,36.9506714079035,7.63551585684165,12.4396955510614,"#6A5243"
"3986312519_1","3986312519_1.png",1,0.6062,69.7024341717334,1.02016283938586,-0.157613051663428,"#ACAAAB"
"3986312519_1","3986312519_1.png",2,0.3938,38.098944245291,3.61876153807776,2.53977366409146,"#615856"
"3986319278_1","3986319278_1.png",1,0.7996,75.9974293114185,1.25143595846763,-2.84500054694622,"#BBBBC1"
"3986319278_1","3986319278_1.png",2,0.2004,48.4966436020797,7.54908562111369,7.49486320572315,"#856E67"
"3986322384_1","3986322384_1.png",1,0.6694,74.723385182161,1.63286882926931,4.07252602571962,"#BEB7B0"
"3986322384_1","3986322384_1.png",2,0.3306,56.9470844082181,5.06164223226627,10.0210924320473,"#988578"
"3986324270_1","3986324270_1.png",1,0.6128,89.3053788477746,-0.968638703987077,-0.203664665256716,"#DEE1E1"
"3986324270_1","3986324270_1.png",2,0.3872,39.904844789228,-1.4485468365348,-0.0835151711584987,"#5B5F5E"
"3986326308_1","3986326308_1.png",1,0.6176,79.9143325172839,-0.863654828480281,10.6436033733948,"#CDC6B2"
"3986326308_1","3986326308_1.png",2,0.3824,50.3140726226335,-1.58898892145922,8.37688277831535,"#7B786A"
"3986327266_1","3986327266_1.png",1,0.771,76.390757202393,0.374053675948391,1.76868380366309,"#BFBCB9"
"3986327266_1","3986327266_1.png",2,0.229,49.7485202590415,0.45023403123237,3.90535111858384,"#7A7670"
"3986391439_1","3986391439_1.png",1,0.6194,73.5449762015018,2.74180513624242,1.66966862929002,"#BBB3B2"
"3986391439_1","3986391439_1.png",2,0.3806,52.9255291090629,4.00851040608292,7.07646093828979,"#8A7C72"
"3988454823_1","3988454823_1.png",1,0.5296,72.2868275753512,0.530338555342285,12.9979204162576,"#BCB09A"
"3988454823_1","3988454823_1.png",2,0.4704,39.1764605464387,2.88052027009503,21.1846718547471,"#6C5A3A"
"3988454995_1","3988454995_1.png",1,0.6364,68.5841660527659,7.73875607453599,7.72749254055868,"#BBA29A"
"3988454995_1","3988454995_1.png",2,0.3636,45.4332700250523,10.1229679264464,6.93822750928146,"#806560"
"3988608247_1","3988608247_1.png",1,0.5322,81.0504099947535,0.804217258720045,1.75737773027551,"#CCC9C6"
"3988608247_1","3988608247_1.png",2,0.4678,55.8555196136392,0.359543715358405,11.4688784342963,"#8E8572"
"3988608247_2","3988608247_2.png",1,0.4622,84.352320589709,1.12670995541865,-0.0754302419066506,"#D5D2D3"
"3988608247_2","3988608247_2.png",2,0.5378,63.7591086169739,1.6806513682973,7.50843793027992,"#A3998D"
"3988608247_3","3988608247_3.png",1,0.612,85.9963131420486,1.04561902733938,-0.182529093873415,"#D9D6D7"
"3988608247_3","3988608247_3.png",2,0.388,62.0301684219163,1.33752433364767,3.99526369084521,"#9B958F"
"3994095171_1","3994095171_1.png",1,0.6888,74.2577593358987,-0.952626111946123,6.22530837061479,"#BAB7AB"
"3994095171_1","3994095171_1.png",2,0.3112,44.6346100232321,-1.52463424063861,11.3791884884767,"#6F6A57"
"3994176624_1","3994176624_1.png",1,0.6506,74.4083798373603,-1.36573386063889,-2.56567950998943,"#B2B8BC"
"3994176624_1","3994176624_1.png",2,0.3494,25.9149895391535,-2.74642151620642,-0.627729217069177,"#383F3E"
"3994253632_1","3994253632_1.png",1,0.8752,79.5276483566686,-1.0428856492821,-4.24464534371616,"#BFC6CD"
"3994253632_1","3994253632_1.png",2,0.1248,49.1588722964848,0.685646888281117,2.28907013052189,"#787471"
"3994321276_1","3994321276_1.png",1,0.8094,71.4271620987028,6.54556067905664,10.0696342406103,"#C2AA9D"
"3994321276_1","3994321276_1.png",2,0.1906,32.0668236739959,26.7264401953681,24.7878111139494,"#793826"
"3994321276_2","3994321276_2.png",1,0.8104,72.6019624922181,5.61149194641502,4.87506013280293,"#C0AEA9"
"3994321276_2","3994321276_2.png",2,0.1896,32.3762998619739,25.3517681199059,18.9858472001699,"#773B30"
"3994321276_3","3994321276_3.png",1,0.8084,67.7110136428714,7.01022562567984,9.11088526548594,"#B8A095"
"3994321276_3","3994321276_3.png",2,0.1916,27.2430268928718,27.1632838541477,22.6839090306424,"#6C2D1F"
"3995078941_1","3995078941_1.png",1,0.6978,81.1082335614691,0.41609191343518,-0.889433990422981,"#C9C9CB"
"3995078941_1","3995078941_1.png",2,0.3022,52.9316214180261,1.63847460571264,1.17381451433001,"#827D7C"
"3995311777_1","3995311777_1.png",1,0.4996,89.0720263815457,0.628624792964119,2.85988435745859,"#E3DFDA"
"3995311777_1","3995311777_1.png",2,0.5004,58.8061673540472,2.36720175690836,-1.11622173395625,"#918C8F"
"3995460492_1","3995460492_1.png",1,0.6366,77.6501832043818,1.43483304462514,1.46452357245733,"#C4BFBD"
"3995460492_1","3995460492_1.png",2,0.3634,59.6267078906134,2.93440029048728,1.45723219864961,"#968E8D"
"3995602546_1","3995602546_1.png",1,0.6092,73.3761974746859,0.972148488697675,4.17234835636785,"#B9B3AD"
"3995602546_1","3995602546_1.png",2,0.3908,47.3566982071654,1.47949661185088,-0.473269934897766,"#737071"
"3995615682_1","3995615682_1.png",1,0.625,87.0011468389501,1.55215831250392,2.51872025323246,"#DFD9D5"
"3995615682_1","3995615682_1.png",2,0.375,58.0965853740755,3.95333068523939,6.07852807650978,"#978981"
"3995802323_1","3995802323_1.png",1,0.585,60.4683047123343,0.300197351473633,13.2543328400971,"#9C917B"
"3995802323_1","3995802323_1.png",2,0.415,34.7041600095184,0.830070545030967,20.889076621321,"#5E5030"
"3996580471_1","3996580471_1.png",1,0.4968,85.2872472737377,1.39968797324525,16.758757702298,"#E4D3B6"
"3996580471_1","3996580471_1.png",2,0.5032,40.9751794150565,3.00027657740888,3.61261864997743,"#685F5B"
"3996664229_1","3996664229_1.png",1,0.496,80.9463367450414,-0.573407349353651,-3.45250201895857,"#C5CACF"
"3996664229_1","3996664229_1.png",2,0.504,63.5002295942736,0.00398066290382611,-3.10653068422854,"#979A9F"
"3997089655_1","3997089655_1.png",1,0.6216,58.6202023416363,1.07621296207908,1.59712876422257,"#908C8A"
"3997089655_1","3997089655_1.png",2,0.3784,26.4065701651143,1.45642584016515,4.70650832539501,"#443D37"
"3997160727_1","3997160727_1.png",1,0.8014,76.035568340254,-1.77410982940047,12.5818965100748,"#C2BCA4"
"3997160727_1","3997160727_1.png",2,0.1986,27.6204233245014,4.48611174044381,13.6777723020515,"#4F3E2C"
"3997160727_2","3997160727_2.png",1,0.7828,79.5731927790405,-3.78906658432797,9.35856233369148,"#C5C7B4"
"3997160727_2","3997160727_2.png",2,0.2172,37.2228974494447,0.366807001326352,16.11521414773,"#61573E"
"3997217443_1","3997217443_1.png",1,0.5684,70.6961485117442,0.196569225991481,-0.192647271917979,"#ADADAD"
"3997217443_1","3997217443_1.png",2,0.4316,50.5052711989988,-1.01898038472585,1.49368264917436,"#787976"
"3997468693_1","3997468693_1.png",1,0.427,89.7025885794888,1.73002703386355,1.95194403684152,"#E7E0DE"
"3997468693_1","3997468693_1.png",2,0.573,59.8187147251666,3.52121970599539,-0.712889016961384,"#968E91"
"3997532723_1","3997532723_1.png",1,0.7568,84.6345098929916,-0.442961400172923,2.99241167497854,"#D5D3CE"
"3997532723_1","3997532723_1.png",2,0.2432,67.1610294888656,7.19993149449118,7.95897225587103,"#B69F96"
"3997532723_2","3997532723_2.png",1,0.6152,87.4665042412333,0.854663433668964,-0.590378533087914,"#DCDBDC"
"3997532723_2","3997532723_2.png",2,0.3848,68.665022277863,4.4878470555854,3.97365219794415,"#B3A5A1"
"4006655082_1","4006655082_1.png",1,0.7414,86.3356281927291,-1.95513386710617,-7.9705596617555,"#CCDAE7"
"4006655082_1","4006655082_1.png",2,0.2586,54.8318110115164,-0.405506131951118,-6.55858595440342,"#7D848E"
"4006702758_1","4006702758_1.png",1,0.6982,76.2129752928066,1.00088291106966,3.60617700812215,"#C1BBB5"
"4006702758_1","4006702758_1.png",2,0.3018,57.5015631378446,1.95583046773245,8.56167721896766,"#94887B"
"4006764955_1","4006764955_1.png",1,0.7518,87.2910940577561,-2.36463043186868,2.70982696878319,"#D8DCD5"
"4006764955_1","4006764955_1.png",2,0.2482,59.5900803166769,-0.46874180402134,4.0874316154441,"#928F88"
"4006764955_2","4006764955_2.png",1,0.7242,87.1118329749969,-2.19258396008497,2.56277546234113,"#D8DBD5"
"4006764955_2","4006764955_2.png",2,0.2758,63.8796926207113,-1.07702886720257,4.20752907168568,"#9C9B93"
"4006764955_3","4006764955_3.png",1,0.6984,84.8280903141724,-2.04984993901662,1.6969076859278,"#D1D5D1"
"4006764955_3","4006764955_3.png",2,0.3016,61.8429322412771,-0.917298237551504,1.44993141207597,"#959693"
"4011741146_1","4011741146_1.png",1,0.4112,71.5153986200217,1.00337608972825,-6.16556474495799,"#ACAFBA"
"4011741146_1","4011741146_1.png",2,0.5888,50.8158659250903,3.10084086027919,-11.1600685217924,"#75788C"
"4014847842_1","4014847842_1.png",1,0.5126,74.4454885320267,7.01419083284602,5.26366979641244,"#C8B2AE"
"4014847842_1","4014847842_1.png",2,0.4874,48.3067075912207,6.5345407514615,3.50118844819774,"#806F6D"
"4014936230_1","4014936230_1.png",1,0.223,64.87812226406,1.15149862112215,-10.9560719534628,"#969EB1"
"4014936230_1","4014936230_1.png",2,0.777,39.82636550502,3.54586968049062,-10.3575730007945,"#5B5D6F"
"4015101286_1","4015101286_1.png",1,0.564,69.8030759187683,7.22498188425413,14.9646787412264,"#C2A590"
"4015101286_1","4015101286_1.png",2,0.436,44.9258437018929,8.98847613759026,8.88801048276181,"#7E655C"
"4015251843_1","4015251843_1.png",1,0.4036,76.9010147086669,1.62453514571101,-1.10868935082441,"#C0BDC0"
"4015251843_1","4015251843_1.png",2,0.5964,47.7161564707263,1.60856076602286,-2.08852492654814,"#727075"
"4018145171_1","4018145171_1.png",1,0.5084,74.5570196830622,3.00660541081649,0.907430571084879,"#BEB6B6"
"4018145171_1","4018145171_1.png",2,0.4916,59.377585220776,3.90217332271824,1.27548028663823,"#978D8D"
"4018504515_1","4018504515_1.png",1,0.497,73.9634845308855,3.89603392455132,9.90998408526962,"#C4B3A4"
"4018504515_1","4018504515_1.png",2,0.503,48.6747240848155,4.60969473117713,7.87994523983424,"#817167"
"4021946669_1","4021946669_1.png",1,0.7262,83.5543560723291,1.40653589472091,4.85689313349949,"#D7CFC7"
"4021946669_1","4021946669_1.png",2,0.2738,48.2289929365018,-0.333554502783102,14.4488195704668,"#7B725A"
"4022106306_1","4022106306_1.png",1,0.8034,83.5200678739773,0.796936036564357,4.92455721256172,"#D6CFC7"
"4022106306_1","4022106306_1.png",2,0.1966,54.3502352291843,1.86484398671586,9.97681966443441,"#8C8071"
"4022181901_1","4022181901_1.png",1,0.6698,81.5339318321179,1.77100066110519,2.73101797987574,"#D0C9C6"
"4022181901_1","4022181901_1.png",2,0.3302,43.6871065205721,4.51999143123674,0.822090504301777,"#6F6566"
"4022277679_1","4022277679_1.png",1,0.2318,87.6683355934364,-0.00418468797190299,0.128023079020777,"#DCDCDB"
"4022277679_1","4022277679_1.png",2,0.7682,49.4315016691415,1.79398324003465,-3.17205175964715,"#76757B"
"4022277679_3","4022277679_3.png",1,0.7138,93.0312464160769,0.848482571587912,2.13124860688442,"#EFEAE7"
"4022277679_3","4022277679_3.png",2,0.2862,56.9838188637764,3.7400263080041,5.91351022064873,"#94867F"
"4028611886_1","4028611886_1.png",1,0.4818,73.8742407829143,1.88785463327067,5.58156071047238,"#BEB4AB"
"4028611886_1","4028611886_1.png",2,0.5182,54.8735232200557,3.6892405770545,4.0202566583109,"#8D817D"
"4028675781_1","4028675781_1.png",1,0.639,69.7226245478543,-1.66143572607261,-0.794709580979484,"#A6ABAC"
"4028675781_1","4028675781_1.png",2,0.361,38.4777819954064,-0.408015393134555,8.59690681953586,"#605A4D"
"4028679249_1","4028679249_1.png",1,0.797,70.3774965858751,0.847388045597309,3.95679769861457,"#B1ABA5"
"4028679249_1","4028679249_1.png",2,0.203,38.7077325546108,3.15061599921133,9.63436550530159,"#66594C"
"4028707715_1","4028707715_1.png",1,0.8172,73.4789001529762,-2.59847240922825,6.92252802372077,"#B5B5A8"
"4028707715_1","4028707715_1.png",2,0.1828,29.109304755662,1.15141562534498,13.8900632073387,"#4E432F"
"4028716817_1","4028716817_1.png",1,0.555,87.5263888510572,-3.63298776169966,2.40822848561994,"#D6DDD7"
"4028716817_1","4028716817_1.png",2,0.445,57.7586651625156,-3.41420543333938,7.70915574957624,"#8A8C7D"
"4028716817_2","4028716817_2.png",1,0.7024,89.3977038976185,-2.2741271532121,4.1622426586999,"#E0E2D9"
"4028716817_2","4028716817_2.png",2,0.2976,63.6755165277482,-3.19328248180783,13.9829231392442,"#9F9B81"
"4028738780_1","4028738780_1.png",1,0.6524,73.8490311340383,-1.159162544832,1.19031408360627,"#B4B6B3"
"4028738780_1","4028738780_1.png",2,0.3476,35.5581414057651,1.32461015734518,11.561351374583,"#5D5241"
"4028795710_1","4028795710_1.png",1,0.6646,73.9224536983009,-0.992413671709823,2.5965813908289,"#B6B6B1"
"4028795710_1","4028795710_1.png",2,0.3354,37.7137807126451,2.0022796705514,12.9909369197279,"#645744"
"4028847267_1","4028847267_1.png",1,0.666,81.782629169299,2.20135294857655,1.97833577847977,"#D1CAC8"
"4028847267_1","4028847267_1.png",2,0.334,51.6421624358968,2.26805424246439,1.4330129738096,"#807A79"
"4028866723_1","4028866723_1.png",1,0.6754,70.9912499894708,-0.478296467253271,-1.95485283039212,"#ABAEB1"
"4028866723_1","4028866723_1.png",2,0.3246,36.4834533626552,2.34892295396997,6.58903552506025,"#5E544B"
"4028946548_1","4028946548_1.png",1,0.8066,65.0297758322629,-1.25833214954336,3.59628073897144,"#9E9E97"
"4028946548_1","4028946548_1.png",2,0.1934,33.0595041346588,1.03116063376088,13.3687550366296,"#574D39"
"4028994358_1","4028994358_1.png",1,0.6796,75.1036801787529,-1.06585732551266,2.85750795857232,"#B9B9B4"
"4028994358_1","4028994358_1.png",2,0.3204,40.6737712847198,2.94843699301033,15.1060784614106,"#6D5D47"
"4029128697_1","4029128697_1.png",1,0.627,72.2550452936715,-0.618975932833771,-2.68753046138162,"#AEB2B6"
"4029128697_1","4029128697_1.png",2,0.373,42.7636514210317,1.57423856869587,7.07448633383688,"#6C6459"
"4029159837_1","4029159837_1.png",1,0.6724,75.1466904306167,-0.519125798599202,-0.331668523749593,"#B8B9BA"
"4029159837_1","4029159837_1.png",2,0.3276,43.3537082130357,-0.831844504348995,11.3380023547103,"#6C6654"
"4029220938_1","4029220938_1.png",1,0.4778,69.5499087782865,2.4056968371427,2.9181846331205,"#B1A8A5"
"4029220938_1","4029220938_1.png",2,0.5222,49.9533661782621,2.06480453802256,-0.605194340852655,"#7A7678"
"4029220938_2","4029220938_2.png",1,0.542,77.7083666111709,2.63389849430554,1.46765040342779,"#C6BEBD"
"4029220938_2","4029220938_2.png",2,0.458,57.8188750879023,0.503143897408854,1.73789893588094,"#8D8A88"
"4029220938_3","4029220938_3.png",1,0.607,73.2780122136575,2.41078657903275,-0.0904364914199741,"#B8B2B4"
"4029220938_3","4029220938_3.png",2,0.393,53.4892721005139,1.0071254910702,0.787832834242795,"#827F7E"
"4029253714_1","4029253714_1.png",1,0.6216,81.8620791382102,0.850724710139852,5.8508607723575,"#D2CBC1"
"4029253714_1","4029253714_1.png",2,0.3784,60.225277294943,3.07114926918488,6.58648209656301,"#9B8F86"
"4029255571_1","4029255571_1.png",1,0.5176,74.1293200126799,2.44266004330725,2.46041574945527,"#BDB5B2"
"4029255571_1","4029255571_1.png",2,0.4824,57.7954923767034,1.38079984661808,3.56380511084563,"#908A85"
"4029315687_1","4029315687_1.png",1,0.5318,78.8438736336992,2.86687288116104,2.41780025445558,"#CBC1BF"
"4029315687_1","4029315687_1.png",2,0.4682,52.0748501499094,1.93364715269092,-3.73987777718401,"#7D7B83"
"4034723632_1","4034723632_1.png",1,0.8012,77.5614607012159,2.49598693021296,-2.64490034791106,"#C2BEC5"
"4034723632_1","4034723632_1.png",2,0.1988,40.3223175123348,7.21386700770062,-1.15690860699835,"#6A5B61"
"4034854167_1","4034854167_1.png",1,0.484,84.5514690535484,0.921889656538206,0.217752079624958,"#D5D2D3"
"4034854167_1","4034854167_1.png",2,0.516,65.2897147005613,2.62336588215336,3.33843707335842,"#A69D99"
"4034854167_2","4034854167_2.png",1,0.6052,82.9315464790795,0.599529835546453,0.842333654560174,"#D0CECD"
"4034854167_2","4034854167_2.png",2,0.3948,60.7008402724302,0.178975400342356,3.79380781576295,"#96928C"
"4034854167_3","4034854167_3.png",1,0.527,80.2430266145422,2.06649573822156,-0.113879935745692,"#CBC6C7"
"4034854167_3","4034854167_3.png",2,0.473,58.0400811538911,1.73582042202633,2.64568504594788,"#918A87"
"4034854167_4","4034854167_4.png",1,0.4654,83.6234493001996,0.659897712191984,0.330654398376368,"#D2D0D0"
"4034854167_4","4034854167_4.png",2,0.5346,59.8153151180194,1.35220488383239,3.15466080222064,"#958F8B"
"4034990407_1","4034990407_1.png",1,0.7082,87.7552467969211,2.14223636379974,8.67508944931822,"#E7DACC"
"4034990407_1","4034990407_1.png",2,0.2918,54.1012761035227,5.57513890053911,12.45114984422,"#937D6C"
"4039475965_1","4039475965_1.png",1,0.7178,67.1023714880533,1.49719796401962,4.30037004491752,"#A9A29C"
"4039475965_1","4039475965_1.png",2,0.2822,35.4454240217009,6.01753252001198,8.93107595295839,"#625045"
"4046457645_1","4046457645_1.png",1,0.326,80.4375446923638,-0.92015640343023,0.919400861416936,"#C7C8C6"
"4046457645_1","4046457645_1.png",2,0.674,57.1239027413586,-1.36275055456424,-1.82459860707434,"#858A8C"
"4055099345_1","4055099345_1.png",1,0.6406,81.1007478580278,-0.307684935038022,-2.21931026349846,"#C7CACD"
"4055099345_1","4055099345_1.png",2,0.3594,62.8126126480622,-0.224892267794984,-1.25992118715473,"#96989A"
"4055955006_1","4055955006_1.png",1,0.5484,85.6480164738341,2.08582778158652,-3.26168561074258,"#D7D5DC"
"4055955006_1","4055955006_1.png",2,0.4516,51.2866689780686,2.9124719846872,-4.56778836668975,"#7C7982"
"4055955006_2","4055955006_2.png",1,0.4542,80.0833314400284,-0.562738346657173,-1.14610695152456,"#C4C7C9"
"4055955006_2","4055955006_2.png",2,0.5458,37.7195282654333,3.88902502001799,-9.47059595447049,"#585768"
"4055955006_3","4055955006_3.png",1,0.4254,86.9047488699345,2.16074486096477,-3.71630050523871,"#DBD9E1"
"4055955006_3","4055955006_3.png",2,0.5746,46.6674747031603,4.83730581553612,-9.5730705137522,"#6F6D7F"
"4055961948_1","4055961948_1.png",1,0.4936,81.7532371311923,-2.13325494945328,-6.62620649183081,"#C1CDD7"
"4055961948_1","4055961948_1.png",2,0.5064,66.86990499709,-1.59194682278529,-7.81351513625487,"#98A4B1"
"4055982127_1","4055982127_1.png",1,0.923,81.1345715419543,2.0772750713922,17.9916688678088,"#DBC7A8"
"4055982127_1","4055982127_1.png",2,0.077,36.5524354356821,6.9958926418514,16.1611176322195,"#69513C"
"4056002162_1","4056002162_1.png",1,0.5638,84.6708140841541,1.08104810838906,5.39849655858227,"#DAD2C9"
"4056002162_1","4056002162_1.png",2,0.4362,50.2719470273105,5.62393751515904,11.8633334971873,"#897464"
"4056008252_1","4056008252_1.png",1,0.6756,68.3290527294653,-0.0424944681812373,0.367695277285212,"#A7A7A6"
"4056008252_1","4056008252_1.png",2,0.3244,51.1850087503125,0.0376238764149476,2.297131229071,"#7C7A76"
"4056086726_1","4056086726_1.png",1,0.6574,78.0258477837934,7.39101193845647,-4.0043423699665,"#CCBDC8"
"4056086726_1","4056086726_1.png",2,0.3426,41.8777723875628,4.03120458805904,-0.737886222833555,"#696164"
"4056105649_1","4056105649_1.png",1,0.7908,92.0107208411605,0.583113395578431,1.84056707860917,"#EBE8E5"
"4056105649_1","4056105649_1.png",2,0.2092,58.2796607920922,6.51778125806776,5.10913045723057,"#9B8883"
"4056136232_1","4056136232_1.png",1,0.6066,60.1492102114503,2.55356625803843,4.20367096344326,"#998F8A"
"4056136232_1","4056136232_1.png",2,0.3934,20.549877020821,7.05923676593149,-1.53468257235683,"#3B2E34"
"4056148913_1","4056148913_1.png",1,0.2992,76.2147528298573,0.551756530537462,3.76766296833334,"#C0BBB5"
"4056148913_1","4056148913_1.png",2,0.7008,39.2080084680218,0.66189931858998,-0.231885048000012,"#5D5C5D"
"4056151362_1","4056151362_1.png",1,0.666,90.4838548710162,7.81980018009998,-1.94416732027199,"#F1DFE8"
"4056151362_1","4056151362_1.png",2,0.334,71.2246843589727,6.62195703737114,3.38404469199411,"#BDAAA8"
"4056151362_2","4056151362_2.png",1,0.716,87.8125198073992,7.01698216316848,-1.4986367581079,"#E9D8DF"
"4056151362_2","4056151362_2.png",2,0.284,68.851691483819,4.02809024048289,6.44398194384757,"#B4A59D"
"4056151362_3","4056151362_3.png",1,0.647,82.6045834373005,6.08527388745434,1.15004437295614,"#DACACC"
"4056151362_3","4056151362_3.png",2,0.353,69.1431379942524,3.98531730264519,6.72409889288929,"#B5A69D"
"4056151362_4","4056151362_4.png",1,0.626,82.6865397649585,5.1545257998649,2.63159438755205,"#DACAC9"
"4056151362_4","4056151362_4.png",2,0.374,67.3273134842004,3.95520850572755,8.50426138687007,"#B1A195"
"4056157796_1","4056157796_1.png",1,0.6394,75.3576243248333,4.22700963166697,7.5605156930021,"#C7B7AC"
"4056157796_1","4056157796_1.png",2,0.3606,54.6654649384415,6.96277047735433,11.3742621380555,"#967E70"
"4056181791_1","4056181791_1.png",1,0.626,57.0939847127797,1.49380619647523,-2.86181423792883,"#89888E"
"4056181791_1","4056181791_1.png",2,0.374,19.045154464483,7.20962357649297,-14.3290680734895,"#2E2C43"
"4056205580_1","4056205580_1.png",1,0.6812,81.3024393786227,2.93776256968159,6.31846391182156,"#D5C8BE"
"4056205580_1","4056205580_1.png",2,0.3188,59.1900843279984,5.50405559757213,8.03962748068763,"#9E8B81"
"4056214832_1","4056214832_1.png",1,0.5462,71.3590184579977,1.09348496977881,4.56029897580321,"#B4AEA7"
"4056214832_1","4056214832_1.png",2,0.4538,34.9743291891038,1.82146731109881,3.26950519595137,"#57514D"
"4056214832_2","4056214832_2.png",1,0.6966,76.5517319423254,0.708463399497797,0.597209309900113,"#BFBCBC"
"4056214832_2","4056214832_2.png",2,0.3034,52.0059567095419,1.86168518953155,0.770854061390954,"#807B7B"
"4056214832_3","4056214832_3.png",1,0.5756,77.6454557901202,1.06030640299327,4.29485550031514,"#C5BFB8"
"4056214832_3","4056214832_3.png",2,0.4244,55.2498124202263,2.38183323556301,3.75601703713132,"#8B837E"
